,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
344,12.0,10.75,12.0,11.0833,12.0,11.0833,35.0,11.3056,19.0,4.83333,29.0,6.58333,52.0,8.375,90.0,7.91667,80.0,10.8333,87.0,8.71429,147.0,8.38462,47.0,11.0,82.0,12.6667,145.0,12.1667,53.0,15.0,83.0,9.66667,90.0,12.3333,90.0,12.3333,81.0,7.83333,90.0,6.83333,166.0,10.4667,77.0,11.1667,67.0,14.5,67.0,14.5,33.0,8.0,69.0,4.33333,23.0,2.5,24.0,1.66667,51.0,4.11111,92.0,5.5,92.0,5.5,48.0,9.25,82.0,12.0,85.0,14.8333,31.0,12.6667,31.0,12.6667,257.0,7.64,81.0,6.725,134.0,8.8,58.0,5.6,73.0,6.95556,62.0,4.28889,58.0,5.6,13.0,3.0,13.0,3.0
345,10.0,11.0,13.0,17.1667,13.0,17.1667,45.0,12.1944,27.0,6.16667,27.0,5.33333,51.0,7.25,90.0,5.72222,82.0,9.16667,100.0,10.5714,166.0,9.30769,32.0,6.66667,89.0,13.5,129.0,9.66667,46.0,11.0,97.0,12.8333,82.0,13.0,82.0,13.0,80.0,8.5,83.0,6.5,146.0,7.88889,73.0,9.0,56.0,10.3333,56.0,10.3333,39.0,10.3333,87.0,6.5,29.0,2.66667,29.0,1.77778,36.0,9.0,79.0,5.33333,79.0,5.33333,48.0,7.75,98.0,14.1667,89.0,13.6667,47.0,14.0,47.0,14.0,59.0,4.9,56.0,5.25,31.0,5.25,40.0,8.83333,31.0,5.25,44.0,5.72222,31.0,5.25,5.0,3.75,5.0,3.75
346,6.0,15.25,11.0,15.6667,11.0,15.6667,37.0,12.3889,18.0,5.33333,28.0,5.5,52.0,7.625,75.0,5.47222,67.0,7.66667,96.0,10.1429,149.0,8.30769,31.0,7.0,79.0,11.8333,131.0,10.3333,44.0,10.6667,102.0,12.8333,109.0,15.8333,109.0,15.8333,92.0,9.5,85.0,6.41667,157.0,9.92222,79.0,10.6667,71.0,13.8333,71.0,13.8333,35.0,9.33333,91.0,6.83333,33.0,3.66667,34.0,2.44444,46.0,4.33333,86.0,5.58333,86.0,5.58333,43.0,9.75,90.0,12.1667,86.0,15.0,48.0,16.3333,48.0,16.3333,200.0,6.45,91.0,7.675,79.0,26.0333,63.0,24.025,64.0,25.3667,73.0,19.8583,47.0,34.05,5.0,31.75,5.0,31.75
347,8.0,9.25,15.0,12.0833,15.0,12.0833,42.0,11.75,26.0,5.83333,30.0,6.08333,60.0,9.25,94.0,7.5,83.0,10.0,91.0,9.0,158.0,8.15385,41.0,9.66667,79.0,11.1667,137.0,10.3333,51.0,11.3333,94.0,12.8333,98.0,15.0,98.0,15.0,101.0,11.1667,93.0,7.625,152.0,9.75,79.0,10.8333,72.0,14.75,72.0,14.75,33.0,8.0,82.0,5.5,44.0,5.16667,44.0,3.44444,35.0,4.33333,68.0,4.08333,68.0,4.08333,45.0,8.0,84.0,11.8333,93.0,14.6667,38.0,12.3333,38.0,12.3333,100.0,6.9,70.0,5.425,73.0,31.3667,53.0,31.8667,75.0,32.6444,48.0,28.0889,46.0,41.8,4.0,39.5,4.0,39.5
348,12.0,12.25,14.0,10.3333,14.0,10.3333,40.0,10.6667,20.0,6.66667,24.0,7.25,44.0,8.125,79.0,7.22222,72.0,8.66667,74.0,7.14286,120.0,6.38462,29.0,6.0,80.0,13.5,113.0,9.66667,38.0,9.33333,97.0,13.6667,92.0,13.1667,92.0,13.1667,103.0,11.5,105.0,8.70833,156.0,9.53889,76.0,10.5,72.0,16.0833,72.0,16.0833,33.0,8.33333,80.0,5.66667,40.0,3.83333,42.0,2.72222,30.0,7.0,61.0,3.33333,61.0,3.33333,39.0,6.75,86.0,13.1667,92.0,14.3333,56.0,16.6667,56.0,16.6667,255.0,7.2375,84.0,6.77778,107.0,6.3875,47.0,3.76667,86.0,6.075,58.0,3.76667,41.0,2.15,1.0,0.25,1.0,0.25
349,9.0,13.25,11.0,11.0,11.0,11.0,35.0,9.22222,14.0,4.5,25.0,5.41667,53.0,8.125,92.0,7.16667,85.0,10.3333,74.0,8.14286,136.0,7.76923,31.0,6.0,78.0,11.3333,137.0,11.8333,48.0,12.0,96.0,15.0,95.0,16.1667,95.0,16.1667,99.0,13.0,106.0,9.375,156.0,9.18333,69.0,8.83333,62.0,12.75,62.0,12.75,35.0,9.33333,83.0,5.75,36.0,3.66667,38.0,2.44444,32.0,2.55556,57.0,3.33333,57.0,3.33333,33.0,5.5,72.0,10.0,84.0,13.5,35.0,10.6667,35.0,10.6667,122.0,8.08333,77.0,5.625,81.0,5.75,46.0,3.66667,41.0,2.0,49.0,2.55556,41.0,2.0,0.0,0.0,0.0,0.0
350,9.0,10.25,12.0,13.5833,12.0,13.5833,39.0,10.0833,16.0,4.16667,25.0,6.16667,49.0,6.8,90.0,7.5,83.0,11.5,97.0,10.4286,159.0,9.38462,22.0,5.33333,82.0,13.0,125.0,10.6667,47.0,13.6667,94.0,14.3333,99.0,15.3333,99.0,15.3333,95.0,12.0,100.0,9.04167,166.0,10.1167,82.0,11.1667,60.0,12.0,60.0,12.0,34.0,8.33333,123.0,8.58333,33.0,3.66667,34.0,2.61111,25.0,5.33333,66.0,4.16667,66.0,4.16667,33.0,5.0,71.0,9.16667,83.0,13.8333,46.0,16.0,46.0,16.0,179.0,3.66667,58.0,5.4,34.0,8.4,43.0,9.93333,70.0,8.03333,34.0,8.4,34.0,8.4,6.0,7.0,6.0,7.0
351,10.0,11.5,13.0,10.6667,13.0,10.6667,32.0,9.5,20.0,5.33333,32.0,6.58333,58.0,7.88889,85.0,4.57143,75.0,9.16667,93.0,9.0,140.0,7.53846,33.0,7.33333,60.0,9.16667,111.0,9.77778,40.0,10.6667,93.0,14.8333,91.0,15.6667,91.0,15.6667,94.0,12.1667,98.0,8.70833,172.0,11.0,86.0,13.5,62.0,11.8333,62.0,11.8333,40.0,10.6667,93.0,7.75,54.0,5.66667,54.0,3.77778,43.0,6.33333,97.0,13.5,97.0,6.75,42.0,8.25,67.0,8.16667,76.0,11.8333,41.0,13.0,41.0,13.0,130.0,8.31667,85.0,6.075,87.0,9.21667,56.0,6.63333,72.0,8.18889,75.0,6.14167,53.0,7.95,4.0,5.75,4.0,5.75
352,10.0,11.75,14.0,11.4167,14.0,11.4167,39.0,13.1667,30.0,7.83333,24.0,5.33333,50.0,7.625,84.0,7.0,75.0,9.0,94.0,10.0,148.0,8.38462,34.0,8.33333,71.0,11.0,112.0,9.0,40.0,10.0,83.0,11.3333,89.0,13.3333,89.0,13.3333,84.0,9.83333,95.0,8.45833,163.0,9.52778,73.0,9.5,57.0,10.6667,57.0,10.6667,35.0,8.66667,93.0,6.33333,46.0,5.66667,46.0,3.77778,50.0,6.33333,89.0,5.58333,89.0,11.1667,51.0,10.0,74.0,11.3333,67.0,10.5,39.0,12.0,39.0,12.0,217.0,5.95,64.0,4.66667,65.0,7.125,29.0,2.0,53.0,6.16667,32.0,1.66667,29.0,2.0,0.0,0.0,0.0,0.0
353,15.0,12.25,16.0,12.8333,16.0,12.8333,37.0,9.69444,20.0,5.5,31.0,6.08333,58.0,7.22222,67.0,4.72222,58.0,6.83333,80.0,7.71429,127.0,7.25,36.0,7.66667,65.0,10.3333,103.0,8.77778,31.0,8.0,91.0,13.1667,84.0,13.3333,84.0,13.3333,86.0,10.5,89.0,7.66667,155.0,9.5625,71.0,10.1667,58.0,13.0,58.0,13.0,33.0,10.0,87.0,6.33333,44.0,5.16667,44.0,3.44444,36.0,4.83333,63.0,4.08333,63.0,4.08333,54.0,10.25,89.0,13.1667,58.0,8.5,25.0,8.0,25.0,8.0,113.0,8.7,59.0,4.7,80.0,6.63333,42.0,6.46667,58.0,5.13333,32.0,1.7,32.0,1.7,0.0,0.0,0.0,0.0
354,11.0,12.25,15.0,10.9167,15.0,10.9167,28.0,9.72222,20.0,4.66667,27.0,5.5,51.0,6.375,103.0,7.44444,93.0,11.5,84.0,8.42857,149.0,8.0,24.0,5.0,87.0,13.0,130.0,10.1667,49.0,12.3333,90.0,12.8333,98.0,15.8333,98.0,15.8333,101.0,12.1667,96.0,8.5,160.0,11.0667,85.0,12.3333,62.0,11.25,62.0,11.25,30.0,6.66667,116.0,8.25,39.0,4.0,39.0,2.66667,34.0,4.16667,89.0,5.41667,89.0,5.41667,26.0,4.75,93.0,13.8333,76.0,12.0,36.0,9.0,36.0,9.0,224.0,5.9,66.0,4.9,75.0,15.4333,57.0,14.325,59.0,14.1,53.0,13.2111,40.0,17.15,5.0,15.25,5.0,15.25
355,6.0,5.75,12.0,7.5,12.0,7.5,40.0,9.66667,27.0,7.0,25.0,5.08333,55.0,7.125,77.0,6.08333,69.0,7.66667,83.0,8.0,139.0,7.23077,30.0,6.0,63.0,8.66667,115.0,9.66667,38.0,9.0,90.0,12.1667,86.0,12.3333,86.0,12.3333,93.0,11.0,107.0,9.04167,174.0,11.2278,82.0,11.8333,64.0,14.4167,64.0,14.4167,41.0,10.6667,71.0,4.83333,48.0,5.16667,48.0,3.44444,56.0,7.5,101.0,6.83333,101.0,6.83333,54.0,10.25,80.0,11.6667,92.0,16.0,35.0,13.3333,35.0,13.3333,59.0,5.06667,23.0,2.225,48.0,14.0667,19.0,12.7333,25.0,11.9556,24.0,11.8444,14.0,15.6,3.0,15.0,3.0,15.0
356,13.0,12.25,14.0,15.6667,14.0,15.6667,36.0,10.8611,18.0,4.5,27.0,5.33333,50.0,6.875,88.0,6.72222,79.0,10.1667,103.0,10.4286,160.0,8.61538,20.0,5.0,69.0,9.83333,110.0,8.16667,40.0,9.66667,94.0,13.1667,97.0,14.3333,97.0,14.3333,94.0,11.6667,85.0,7.20833,168.0,11.6944,88.0,13.5,71.0,15.9167,71.0,15.9167,22.0,5.0,103.0,6.83333,46.0,5.0,47.0,3.33333,46.0,6.83333,88.0,6.08333,88.0,6.08333,62.0,11.5,93.0,13.3333,89.0,13.6667,52.0,16.3333,52.0,16.3333,228.0,7.7875,82.0,7.725,77.0,12.6607,41.0,10.7857,45.0,7.45238,51.0,8.78571,37.0,11.5714,1.0,15.0,1.0,15.0
357,10.0,11.25,13.0,13.25,13.0,13.25,26.0,12.1667,17.0,4.16667,28.0,5.41667,59.0,7.625,78.0,6.5,68.0,8.5,75.0,7.71429,125.0,6.76923,32.0,7.66667,58.0,8.33333,110.0,8.33333,40.0,9.66667,80.0,10.3333,83.0,12.0,83.0,12.0,98.0,11.8333,105.0,10.5417,164.0,11.1611,77.0,11.1667,73.0,15.6667,73.0,15.6667,25.0,6.0,47.0,3.0,40.0,4.0,41.0,2.66667,45.0,5.5,82.0,5.0,82.0,5.0,49.0,11.0,106.0,17.1667,85.0,13.8333,48.0,15.6667,48.0,15.6667,129.0,7.83333,93.0,7.65,84.0,17.6,66.0,20.7667,73.0,17.8778,63.0,15.7667,56.0,22.15,3.0,12.8333,3.0,12.8333
358,10.0,19.75,10.0,18.9167,10.0,18.9167,34.0,16.0,18.0,4.66667,27.0,5.33333,50.0,7.375,79.0,5.97222,73.0,9.16667,79.0,8.57143,127.0,7.0,31.0,6.66667,66.0,10.1667,97.0,8.83333,32.0,7.66667,76.0,10.8333,79.0,12.1667,79.0,12.1667,84.0,9.83333,104.0,8.66667,168.0,11.0222,83.0,12.3333,75.0,16.8333,75.0,16.8333,42.0,11.3333,74.0,5.58333,23.0,2.33333,24.0,1.55556,34.0,8.0,72.0,4.16667,72.0,4.16667,40.0,5.75,109.0,17.3333,84.0,14.3333,32.0,10.3333,32.0,10.3333,206.0,6.53,65.0,4.8,108.0,7.9625,49.0,7.86667,64.0,7.2,40.0,4.8,40.0,4.8,5.0,3.0,5.0,3.0
359,10.0,10.75,8.0,9.75,8.0,9.75,27.0,9.0,16.0,6.83333,26.0,7.41667,54.0,9.625,77.0,8.16667,69.0,8.83333,99.0,9.71429,145.0,8.38462,30.0,7.0,65.0,11.0,100.0,9.66667,34.0,10.6667,76.0,10.3333,71.0,10.5,71.0,10.5,76.0,9.0,84.0,7.41667,161.0,10.9444,85.0,13.5,65.0,15.4167,65.0,15.4167,35.0,9.33333,105.0,8.33333,26.0,2.16667,27.0,1.61111,40.0,5.5,87.0,6.0,87.0,6.0,40.0,7.75,89.0,12.3333,105.0,18.5,47.0,15.0,47.0,15.0,66.0,4.7,66.0,5.475,38.0,21.6,52.0,22.4,38.0,21.6,71.0,14.2167,38.0,21.6,8.0,20.0,8.0,20.0
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
