,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
183,7.222641,4.7071137,7.0682535,1.6135958,-1.74734,9.965121,-27.625555,2.3114572,10.078195,1.0233004,9.817731,7.2000895,-0.5995655,17.256905,11.748432,6.943985,9.620733,9.567861,10.8678665,-11.593362,5.1183825,-11.258145,12.643418,3.6116712,9.719822,4.1389933,10.483626,3.7534091,8.35936,4.810593,6.911948,3.4327714,6.807064,3.6241443,7.0845037,-2.5235653,-23.520477,2.6123116,15.0484,5.3443584,11.012001,-1.9226761,2.4357507,7.188587,7.268721,5.752521,7.7444205,18.108006,11.002965,-3.3416908,11.069705,-16.392542,5.9705753,1.9383131,6.7354956,4.99807,5.824598,3.2865424,7.676009,5.8343873,5.8604913,5.175446,6.76417,6.123019,-1.1132679,15.826891,29.194893,3.40258,-9.671729,8.101885,8.231447,8.947786,11.825424,24.107765,6.7877374,6.493549,7.099569,5.780771,6.5441556,-12.013187,9.544305,-16.665697,6.289139,2.854209,5.7197723,6.458154,6.5229807,4.2063046,7.8998184,3.749589
184,7.256135,4.7178526,7.14482,1.6121204,-1.5393629,9.864917,-27.18592,2.2959785,10.332985,1.0383306,9.887462,7.0730567,-1.0449815,17.14932,11.805111,6.949413,9.586628,9.442341,10.706224,-11.824724,4.890868,-10.805709,12.588648,3.6437817,9.499241,4.070342,10.310383,3.8168335,8.361027,4.771793,6.8400693,3.428102,6.749929,3.615558,6.8896537,-2.348118,-23.735897,2.5742579,15.403004,5.3713956,10.917687,-1.7512159,2.0252094,7.1422853,7.261917,5.760291,7.7854676,18.214119,10.643672,-3.639357,11.23728,-16.628149,5.8146257,1.9722583,6.6739187,5.0537157,5.6907554,3.3697028,7.601286,5.8055964,5.883148,5.159733,6.7065263,6.1435776,-1.0452394,15.591118,28.85089,3.3578935,-9.844185,8.2086935,8.109839,9.187085,11.389111,23.767376,6.668848,6.44119,7.077736,5.7000365,6.0606213,-11.951613,8.975803,-16.888847,6.1761,2.834409,5.7424326,6.4882317,6.605212,4.277149,7.950446,3.740498
185,7.2172146,4.6957583,7.0601873,1.5996871,-1.7797346,10.0,-27.963192,2.3196971,9.807325,0.90056735,9.994951,7.479786,-0.29037237,17.121416,12.006348,6.8939223,9.623058,9.95409,10.8245945,-11.462262,4.811179,-11.624075,12.124797,3.661405,9.712194,4.183937,10.488831,3.8694537,8.416937,4.7578263,6.9394493,3.4631608,6.76923,3.6508482,7.2145877,-2.3444078,-23.861067,2.6301718,14.6741495,5.544347,11.295094,-2.0373437,2.3418303,7.0845785,7.201333,5.871567,7.9458275,18.083502,10.509371,-3.1903286,10.710171,-16.625238,5.95853,2.01679,6.850807,5.1599708,5.8125935,3.3426728,7.7299566,5.8249536,5.85941,5.1595144,6.722277,6.1235914,-0.85655546,16.010002,28.58955,3.4180856,-9.483232,8.235936,8.253074,8.95617,12.236857,23.311407,6.846259,6.552798,7.167735,5.8159337,6.930345,-11.785805,9.69418,-17.049585,6.3738556,2.820222,5.717101,6.385865,6.5870767,4.2997384,7.8936806,3.7615578
186,7.2195435,4.7252073,7.0707865,1.6321805,-2.1711802,10.216365,-29.047344,2.3512418,9.619033,1.0278392,9.973915,7.4117455,-0.02255392,17.395899,12.103533,6.938919,9.702342,9.930584,11.28355,-11.312498,5.774085,-12.275798,12.445706,3.6953495,10.09011,4.2765694,10.728594,3.843885,8.379257,4.808942,7.0123854,3.4828382,6.9097166,3.6533978,7.314207,-2.4442306,-23.860641,2.6473312,14.481218,5.456568,11.744346,-2.279193,2.4366398,7.099025,7.343109,5.8213897,8.0973625,18.157286,10.665718,-3.678735,11.073876,-16.49079,6.1074696,1.9647704,6.99277,5.0723143,6.0019274,3.2039127,7.8640876,5.8444567,5.827175,5.157441,6.817048,6.1162543,-0.7578206,16.129986,29.507113,3.512269,-9.67856,8.032467,8.498127,8.764574,12.661109,23.543255,7.310386,6.4954853,7.3039713,5.8074365,7.308601,-11.82978,10.688841,-17.343191,6.5143833,2.880475,6.1484118,6.3849998,6.5449677,4.185804,7.922222,3.7590146
187,7.121256,4.5324135,7.0478134,1.5894139,-1.7364864,11.024392,-27.06596,2.170589,7.57788,1.2783277,9.858133,7.222255,-0.07275677,16.44907,12.500372,6.8545713,9.852024,8.684119,11.845703,-9.041444,4.278673,-12.557785,11.782549,3.4886742,10.63213,4.6187525,10.905669,3.535675,8.430224,4.9058714,7.1878657,3.3958228,7.114029,3.6811724,7.705059,-2.6158552,-25.899925,2.7540414,14.360196,5.2890797,10.6715355,-1.8313253,2.951673,7.6668596,7.989341,6.219614,8.441185,17.82727,11.07756,-4.7347174,12.777745,-15.247991,5.8762174,1.9942201,6.603196,4.843398,5.797783,2.7596858,8.080623,5.6542873,5.7839727,5.07358,7.152199,6.0615745,-0.52717066,16.833818,27.81919,3.4811163,-10.899661,8.033538,7.5202074,9.285484,12.182846,23.14258,7.5360174,6.5685835,7.298236,6.2022834,8.245207,-12.3205805,12.715101,-16.455103,6.753266,2.8389728,6.358959,6.386911,6.2436867,4.041582,7.95047,3.725503
188,7.2175145,4.6080427,7.1088576,1.6034127,-1.440656,10.646666,-27.258991,2.1470156,8.325836,1.2616217,10.098061,7.3064604,-0.43095255,16.664524,12.255791,6.974183,9.869823,8.62576,11.582848,-9.920827,5.2552557,-12.117677,12.169588,3.5306885,10.275732,4.4487176,10.77421,3.5885556,8.340812,4.889323,7.1072083,3.4214454,7.0262136,3.6414442,7.2200117,-2.482342,-25.15216,2.6999273,14.427251,5.1660557,10.857064,-1.9124837,2.5428514,7.345915,7.919801,6.133354,8.382033,18.038448,11.036934,-4.801555,12.246741,-15.573413,5.869193,2.0108998,6.7848377,4.854517,5.7267184,2.9871507,7.9908323,5.6603336,5.7617354,5.0730004,7.1144996,6.0770073,-0.68324566,16.676323,28.486027,3.4527562,-10.677537,8.016546,7.728379,9.2982855,12.142235,23.561823,7.365099,6.4905357,7.341092,6.032095,7.8457575,-11.725584,11.859459,-16.465023,6.6582484,2.8268209,6.4717836,6.386234,6.2409134,4.16723,7.940239,3.7096725
189,7.180294,4.6362777,7.1534286,1.5978404,-1.1429157,10.294047,-27.662807,2.1821074,9.0662365,1.1769099,9.970905,7.2293973,-0.33894777,17.04455,12.216791,6.994088,9.739035,8.718538,11.480231,-10.197878,5.1754746,-11.957344,12.223042,3.607623,10.124654,4.355547,10.575266,3.6816769,8.374482,4.8356204,7.0615916,3.4116597,6.9843836,3.6525397,7.228733,-2.4052584,-24.688522,2.686213,14.491213,5.2478848,10.784479,-1.8520288,2.592001,7.5906916,7.6309958,6.074547,8.032416,18.168207,10.941589,-4.450488,12.066281,-15.863078,5.9488544,1.9880708,6.8489733,4.811086,5.802397,3.0932908,7.922146,5.7094383,5.81849,5.1243105,7.0617695,6.0838265,-0.95445776,16.562063,28.908117,3.4401937,-9.975958,7.844881,7.9803786,9.143575,12.011911,23.200424,7.312108,6.449349,7.3021107,5.8386116,7.454173,-11.979729,10.932721,-16.77114,6.893119,2.8566022,6.3946733,6.4434667,6.3305407,4.108049,7.9320536,3.715736
190,7.2325315,4.6514115,7.191208,1.5917785,-1.531744,10.315276,-27.209888,2.20004,8.852722,1.3019805,10.235634,7.2345977,-0.5147083,16.880718,11.948782,6.988067,9.601587,8.631721,11.230518,-10.848608,5.216604,-12.040323,12.330353,3.6310372,9.942011,4.2645574,10.488447,3.7696197,8.292924,4.8278403,7.016972,3.393354,6.987833,3.6462748,7.074581,-2.2801757,-25.4753,2.6853123,14.412901,5.3778653,10.933308,-1.7841699,2.464781,7.3582926,7.5555754,6.0849595,8.006897,18.156355,10.705158,-4.2196965,11.693797,-16.125181,6.137724,2.0263085,6.684642,4.791906,5.828288,3.1273954,7.8260336,5.707894,5.856745,5.1077347,7.0367875,6.099736,-0.8549676,16.373535,28.421604,3.4728644,-9.67276,7.9038863,8.148081,9.199353,11.846659,23.414932,7.2963104,6.298157,7.4187164,5.9639864,7.5150976,-11.696772,11.214339,-16.684965,6.8783097,2.9069345,6.4532194,6.485587,6.374765,4.109202,7.9425554,3.7676284
191,7.132117,4.5754013,7.155129,1.5575655,-1.7681952,10.97046,-26.012608,2.1254547,6.6765814,1.4605341,10.155646,7.233071,-0.3777101,16.329592,12.262782,6.9772406,9.653267,8.3731,11.466066,-9.39922,4.601397,-12.504779,11.898282,3.5069547,10.295586,4.53044,10.594891,3.6236374,8.456076,4.856211,7.1190267,3.351592,7.130254,3.6651268,7.449564,-2.149778,-27.210787,2.781007,14.576646,5.5880675,10.459498,-1.5685141,2.7922282,7.639082,7.7041893,6.351814,8.312594,18.129572,10.244275,-4.8060427,13.10351,-15.6464815,5.9127903,2.0847933,6.349078,4.7000456,5.6261206,2.9708395,7.8996964,5.596162,5.8499217,5.063511,7.235553,6.07023,-0.4368987,17.227812,26.583424,3.494206,-10.248293,7.971409,7.8044877,9.608122,11.858207,22.77518,7.673603,6.476326,7.544963,6.4030166,7.8629866,-12.100945,12.676081,-16.58237,7.0266724,2.9455323,6.434514,6.5169435,6.341729,4.1394157,7.9041357,3.792367
192,7.163557,4.635807,7.1531954,1.577182,-1.777833,10.779746,-26.362516,2.1470506,7.105896,1.3390665,10.219908,7.2694283,-0.096924305,16.554724,12.202461,6.985377,9.611708,8.608416,11.2736435,-10.118466,5.404993,-12.651006,12.062491,3.5868106,10.214287,4.409774,10.576986,3.7283387,8.4473095,4.780482,7.108572,3.3729715,7.0606966,3.6568506,7.418224,-2.0723753,-26.884867,2.771705,14.287005,5.6896143,10.806428,-1.641443,2.4840236,7.505153,7.6100016,6.251742,8.261011,18.288094,10.164189,-4.9236035,12.702347,-16.358849,6.1016474,2.1191583,6.436068,4.7112966,5.652809,3.1584327,7.880336,5.6119666,5.845722,5.098987,7.1746883,6.0901213,-0.3570447,16.811949,27.188065,3.5068867,-9.880861,7.942957,8.097262,9.406614,11.999984,23.105536,7.7213726,6.4534645,7.6285,6.2340326,7.8493776,-11.928087,12.304199,-16.98278,7.1020327,2.9810803,6.470274,6.514088,6.449605,4.157817,7.9150944,3.8117177
193,7.1513805,4.6949167,7.14015,1.5767221,-1.555958,10.589993,-27.1623,2.1772516,7.3182225,1.1890782,10.311863,7.424865,0.5132704,16.83018,12.253408,6.9826403,9.575865,8.931749,11.300274,-10.386055,6.067044,-13.0499,11.8720255,3.6451278,10.194477,4.362088,10.645261,3.7700014,8.490177,4.744387,7.1578894,3.3902411,7.023934,3.6609309,7.6712565,-2.1821048,-26.54177,2.7686596,13.6859045,5.8950977,11.251343,-1.8914745,2.4696143,7.4913063,7.582774,6.3076816,8.286721,18.301563,10.13217,-4.943676,12.120374,-16.640562,6.343954,2.1167614,6.612436,4.813136,5.7867684,3.1978185,7.9657316,5.647478,5.834054,5.1239185,7.1559954,6.1118083,-0.5259514,16.7359,27.43295,3.5555391,-9.553344,7.9292355,8.23345,9.24787,12.494088,23.140575,7.93381,6.48916,7.779339,6.1564536,8.143582,-11.775365,12.1879635,-17.374428,7.2630396,2.9734297,6.5191073,6.5257506,6.5886936,4.1927714,7.9188366,3.806107
194,7.2119846,4.7062526,7.104293,1.5773969,-1.3698688,10.3250675,-26.975298,2.1496723,8.169763,1.0813193,10.3207655,7.4453983,0.4598992,16.977942,12.352883,6.9974,9.611395,9.255197,11.179737,-10.684972,5.9540796,-12.708629,12.04146,3.630775,10.132542,4.2879663,10.647969,3.7875364,8.445081,4.720067,7.109537,3.4156532,6.963119,3.6583273,7.445586,-2.2427099,-25.636494,2.7301612,13.8012905,5.795791,11.562231,-2.013368,2.2736022,7.4733067,7.585211,6.2935686,8.295528,18.289024,10.438684,-4.9450684,11.670329,-16.513798,6.3933887,2.1007183,6.8683643,4.894544,5.7585583,3.2487812,7.9494257,5.6758766,5.7954826,5.122158,7.0660925,6.1195,-0.63596106,16.436937,27.623558,3.5201461,-9.556379,7.973105,8.197247,9.144605,12.71692,23.28501,7.8384666,6.4747705,7.7787585,6.142263,8.028814,-11.45558,11.907786,-17.446081,6.944401,2.938117,6.458436,6.5200043,6.6757445,4.3198414,7.9190974,3.8247426
195,7.2246647,4.6817575,7.133812,1.5909469,-1.4992702,10.411714,-27.359509,2.1660976,8.38491,1.092303,10.488987,7.3374553,0.4394455,16.929905,12.390158,6.9920826,9.639734,9.274174,11.113806,-10.642355,6.056353,-12.714117,12.1566,3.6442254,10.048756,4.258083,10.61751,3.7576575,8.396814,4.7316904,7.0858583,3.4231665,6.9667125,3.651234,7.2141695,-2.1017594,-25.190842,2.7362273,13.832697,5.719673,11.666947,-2.0123029,2.333796,7.394062,7.509741,6.258035,8.274588,18.162361,10.409714,-4.9401517,11.6023445,-16.312023,6.569705,2.1098561,6.9306345,4.9123554,5.8068867,3.256453,7.893264,5.6857014,5.782955,5.151285,7.0324306,6.124175,-0.70309114,16.297417,27.919716,3.536525,-9.41502,7.987789,8.316922,9.134278,12.824103,23.581,7.849744,6.455503,7.760953,6.1284595,7.9390545,-11.2656975,11.996948,-17.388887,6.8540726,2.9447489,6.475504,6.5344653,6.6304336,4.358262,7.8625693,3.8250282
196,7.230115,4.6925316,7.165391,1.5805221,-1.1076069,10.066083,-26.93188,2.1018522,9.415516,1.1481185,10.587795,7.177525,-0.21661925,16.79472,12.500587,7.003053,9.671805,9.134526,10.941072,-10.674944,5.7660995,-11.870557,12.299883,3.6344547,9.79887,4.191331,10.390524,3.7307694,8.36825,4.7494006,7.002823,3.4047277,6.8834257,3.6302316,6.481948,-2.0478363,-23.955555,2.6873581,14.12199,5.4568615,11.657363,-1.9185908,2.2424173,7.345001,7.6676846,6.154734,8.181982,18.1418,10.566383,-5.3805494,11.44908,-15.828476,6.3654346,2.09348,7.1581326,4.943322,5.689809,3.27686,7.746729,5.7207623,5.7484465,5.1534925,6.9705887,6.1277623,-0.6337075,16.064669,28.51413,3.4451616,-9.398045,8.023532,8.113744,9.346579,12.491906,23.447495,7.508851,6.4836283,7.5519633,5.861165,7.2172613,-11.586906,11.545524,-17.417171,6.5162945,2.880583,6.1858425,6.5370507,6.6069417,4.4327006,7.8828325,3.814372
197,7.224225,4.6447062,7.16317,1.5729074,-1.0220735,9.836382,-26.807552,2.0906267,9.89068,1.1813952,10.569279,7.0781183,-0.6438465,16.559656,12.415888,6.9014573,9.761346,8.995774,10.880463,-10.816362,5.253168,-11.449825,12.274525,3.6074054,9.639698,4.12856,10.351997,3.6999369,8.336852,4.741621,6.977911,3.3987536,6.848733,3.6158626,6.135064,-2.0424197,-23.199402,2.6658278,14.131492,5.2380767,11.172209,-1.7619627,2.147787,7.416424,7.876334,6.0886703,8.080315,18.202099,11.042394,-5.241276,11.393394,-15.537525,6.2142887,2.0878744,7.1826615,4.921084,5.6411314,3.317752,7.6844664,5.7189555,5.7696743,5.1795564,6.9497185,6.1164265,-0.48454046,15.898006,28.780624,3.3871603,-9.295074,8.088863,7.9435706,9.446218,12.187233,23.483316,7.2395153,6.4197817,7.3322268,5.6347885,6.9846983,-11.922245,11.304731,-17.047604,6.4190774,2.8217578,6.0372796,6.521441,6.53698,4.4575715,7.895752,3.804048
198,7.192466,4.6989307,7.173307,1.58287,-0.9592018,9.785526,-26.857204,2.1121235,10.14447,1.1033809,10.424203,7.0641565,-0.44765806,17.130959,12.075908,6.8718476,9.687429,9.022078,10.930859,-11.346555,5.720394,-11.527732,12.2866535,3.6554956,9.640371,4.0796804,10.445652,3.7483501,8.311777,4.7024336,6.981311,3.4143898,6.8433685,3.6136138,6.3495727,-2.3146136,-23.398344,2.6437402,14.200667,5.3337336,11.135702,-1.7500436,1.8777816,7.3096886,7.797045,6.0041637,8.017006,18.250832,10.968847,-5.122593,11.200131,-16.191633,6.2213297,2.0617778,6.9926257,4.884183,5.63017,3.3655882,7.762101,5.7407684,5.799547,5.1889114,6.932089,6.1176558,-0.4324522,15.793452,28.264132,3.383428,-9.255493,8.033915,8.167992,9.282201,11.907497,23.593922,7.3542824,6.3893337,7.3997545,5.484696,6.9870405,-12.00814,10.772124,-17.189066,6.5148354,2.8087773,6.0868764,6.5865097,6.7196527,4.4512806,7.9438534,3.8003368
199,7.1589403,4.682243,7.1451645,1.6006252,-1.3171175,10.010316,-27.503195,2.178872,9.656458,1.0105671,10.364234,7.214454,0.025506496,17.318398,11.981306,6.749417,9.673201,9.247528,11.028573,-11.071867,6.270888,-12.414601,11.981469,3.6792634,9.867516,4.1784725,10.633203,3.7429144,8.382647,4.7010093,7.0439787,3.4362922,6.880122,3.6324008,6.9342723,-2.3464928,-23.808529,2.6879907,13.790664,5.547364,11.193104,-1.8005269,2.1430764,7.4424934,7.6791615,5.9924693,8.027712,18.144444,11.098901,-4.4353905,11.274046,-16.522938,6.4543557,2.0459492,6.7928815,4.909546,5.758524,3.366804,7.85461,5.746854,5.824745,5.230778,6.939562,6.1105137,-0.5014491,15.916528,28.202787,3.443212,-8.924454,8.038948,8.314047,9.092417,12.16641,23.635687,7.5512505,6.3814373,7.388285,5.572597,7.655056,-12.048333,10.918863,-17.165071,6.6090136,2.8085737,6.1947136,6.566025,6.7343636,4.3453317,7.931575,3.7913408
200,7.147435,4.648667,7.1395426,1.5854695,-1.435112,9.671346,-27.49401,2.17775,10.007551,1.0318028,10.376811,7.069681,-0.30055904,17.123259,12.123852,6.8130927,9.673351,9.159604,10.870731,-11.298413,5.370219,-12.017793,11.965684,3.6628835,9.781778,4.1569624,10.55813,3.7448225,8.309602,4.6868725,7.013393,3.3893855,6.8833666,3.6392379,6.8092384,-2.3281038,-23.37067,2.674633,13.992053,5.4311643,11.051363,-1.7673469,2.2191048,7.54624,7.9024386,6.068556,7.970615,18.22305,11.220743,-4.23368,11.195213,-16.100103,6.4361753,2.0320983,6.8427067,4.9265447,5.816468,3.3057878,7.7466164,5.798729,5.850619,5.1876993,6.950377,6.115671,-0.5350528,15.9225235,28.479717,3.422436,-8.878811,7.988366,8.176254,9.218488,12.245376,23.349049,7.4406857,6.3439913,7.367296,5.5509987,7.3716664,-12.144395,10.918583,-17.100332,6.4807587,2.832901,6.176246,6.625522,6.7389746,4.354686,7.9527497,3.7821496
201,7.1042976,4.6471086,7.162956,1.5471923,-1.4097283,9.829277,-26.394306,2.1117256,9.349466,1.2124078,10.33349,7.008432,-0.6438465,17.019617,12.065096,6.813204,9.576923,8.861155,10.7973,-10.795049,4.567232,-11.687605,11.931053,3.6013036,9.694288,4.1780763,10.372457,3.6486616,8.344223,4.739124,6.980298,3.3563871,6.886737,3.6395268,6.6444016,-2.3575594,-24.095854,2.6503317,14.755092,5.5032425,10.725414,-1.3496323,2.252864,7.855542,7.810871,6.1197677,7.954342,18.166235,10.98451,-4.7267957,11.851743,-16.045,6.0029917,1.9958287,6.609383,4.913182,5.669632,3.2049136,7.663142,5.7586713,5.8466806,5.1695952,7.00125,6.095864,-0.4719448,16.307829,27.479889,3.3841252,-9.172616,7.9285192,7.8786736,9.44158,11.730968,23.30242,7.2140274,6.408191,7.318884,5.686944,6.793954,-12.503269,10.646557,-16.942759,6.427059,2.837357,5.870674,6.6303015,6.850186,4.329605,7.9491377,3.7843666
202,7.103947,4.647949,7.1005087,1.568165,-1.5711303,9.933689,-26.607128,2.1126382,9.73155,1.1737854,10.003285,7.0002074,-0.44167185,17.217093,12.220573,6.888855,9.692926,9.031913,10.822195,-10.738971,4.537229,-11.657548,12.202087,3.6361918,9.684727,4.188968,10.596241,3.65827,8.287872,4.6801977,7.0245886,3.3812096,6.8784456,3.6341255,6.6260905,-2.3769958,-23.202068,2.6604886,14.37273,5.3326926,10.803371,-1.5704162,2.3105721,7.685747,7.7400208,6.0067296,7.893096,18.200228,11.286361,-5.0556874,11.557524,-16.070885,6.182228,2.050239,6.7633386,4.945937,5.6506386,3.2735782,7.688595,5.7594986,5.847148,5.167998,6.9513097,6.089574,-0.19015837,16.045927,28.131943,3.4145646,-8.820728,7.9517226,7.9885335,9.072128,12.269612,23.502737,7.521805,6.4600415,7.29593,5.5782,7.241578,-12.322961,10.623537,-16.800955,6.5673585,2.8515437,5.8440666,6.5567164,6.811642,4.315128,7.946883,3.771409
203,7.0800123,4.666131,7.042392,1.5798601,-1.7207274,9.962789,-27.766357,2.1557846,9.758154,1.0717938,10.031004,7.1621666,0.11986518,17.02961,12.460489,6.857139,9.7937975,9.281714,11.158694,-10.350052,5.1303787,-12.221971,12.106936,3.6561823,9.863001,4.3009777,10.681586,3.6884928,8.312691,4.6910334,7.0888796,3.4008517,6.907917,3.6254885,6.6878047,-2.346523,-22.760393,2.6920815,13.715534,5.3603067,11.033805,-1.7796397,2.4135766,7.846973,7.7195096,5.995209,7.949747,18.107782,11.376817,-4.7703586,11.665746,-15.773911,6.352968,2.070363,6.87399,4.9693766,5.6676917,3.2183425,7.7020206,5.7655573,5.816283,5.1818056,6.9518356,6.0691752,-0.34183693,16.124634,29.025875,3.4636555,-8.561995,8.025505,8.189226,8.829444,12.699619,23.749569,7.6783037,6.523502,7.3476605,5.544395,7.705045,-12.206793,10.919346,-16.893253,6.5451794,2.8851013,5.8566456,6.4288344,6.776474,4.319041,7.866824,3.7797246
204,7.0888176,4.7185555,7.107977,1.5870647,-1.4934707,9.784186,-27.601984,2.1611073,9.702993,1.0491104,10.169638,7.1519594,0.06801343,17.10414,12.347919,6.8982353,9.733679,8.950367,11.059647,-10.37683,5.3272767,-12.184465,12.215314,3.664484,9.743328,4.2749524,10.597809,3.63714,8.293983,4.7365046,7.0580716,3.3899252,6.8350477,3.6131861,6.6982927,-2.4386725,-22.430902,2.679306,13.856667,5.4629107,11.1045065,-1.6618183,2.421523,7.6785674,7.664756,6.012353,7.8265486,18.042904,11.079201,-4.8822794,11.565688,-15.800582,6.2776423,2.0477028,6.7875013,4.986062,5.5749655,3.2568626,7.604185,5.780993,5.8185177,5.1871333,6.934309,6.0775385,-0.6483841,16.149954,28.832558,3.4365082,-8.494725,8.007682,8.291978,8.968067,12.47813,23.955488,7.4672413,6.530695,7.314164,5.666428,7.559112,-12.060899,10.701984,-16.945566,6.512481,2.882407,5.798321,6.507656,6.8074245,4.3191276,7.870205,3.771033
205,7.0891433,4.6855135,7.081916,1.5827677,-1.4850402,9.762981,-27.099102,2.1570625,9.911031,1.0942454,10.064415,7.084884,-0.037664175,17.137085,12.281106,6.9011827,9.752853,8.843792,10.854316,-10.485205,4.7235184,-11.871551,12.28835,3.654812,9.62167,4.1951323,10.617741,3.5946372,8.271313,4.729846,7.0386534,3.3742697,6.809383,3.602388,6.520503,-2.5058208,-22.02616,2.6718426,13.734833,5.3163233,10.951425,-1.5922825,2.5907154,7.582716,7.7780867,5.9749446,7.73734,18.001568,11.263981,-4.6795897,11.353974,-15.804872,6.312972,2.0654411,6.7964406,5.008892,5.539045,3.3016424,7.5234904,5.7649097,5.8102546,5.1744685,6.911956,6.0800385,-0.7957697,15.974599,29.100067,3.4107046,-8.326334,8.018621,8.1820135,8.935679,12.426257,24.082108,7.2601614,6.5627956,7.2593813,5.6212726,7.471446,-11.848435,10.457081,-16.721897,6.5222197,2.8648205,5.7007055,6.5018744,6.7603006,4.3603616,7.863987,3.7407277
206,7.1247215,4.7237973,7.0929775,1.5576949,-1.1185455,9.77446,-26.350842,2.135949,10.352142,1.1177711,9.976719,7.0946145,-0.5408604,17.404875,12.009111,6.97897,9.640377,8.853469,10.629009,-11.01228,4.264466,-11.150243,12.486626,3.6343236,9.419563,4.075442,10.58812,3.6118004,8.239547,4.746599,6.9605875,3.4008868,6.722295,3.5995321,6.2220464,-2.536096,-21.698196,2.6181872,14.0954075,5.1686864,11.022125,-1.5821788,2.1200318,7.3967075,7.560218,5.9205227,7.672347,18.014654,11.034611,-4.7838054,10.770302,-16.177614,5.9742374,2.0218925,6.8367963,5.074533,5.544089,3.2354386,7.555962,5.774271,5.7978373,5.162468,6.8386097,6.0891447,-0.7227106,15.941451,28.925928,3.3451922,-8.413026,7.939435,8.035898,8.94585,11.992076,24.27453,6.863141,6.6437473,7.2638206,5.603846,6.787512,-11.526999,10.02767,-16.564545,6.5168247,2.8309188,5.5399504,6.544269,6.875266,4.3851366,7.904726,3.7880754
207,7.148588,4.6531405,6.953125,1.5271838,-1.1601195,10.368023,-26.493874,2.0832384,9.254658,1.2116175,9.983318,7.184982,-0.3686149,17.019867,12.182075,6.8949785,9.853869,8.7208805,11.184666,-9.746769,3.9791126,-11.304022,12.090151,3.4441266,9.926765,4.3419743,10.968372,3.4901404,8.303014,4.8185396,7.0610037,3.4060454,6.8546653,3.6106849,6.2550163,-2.721052,-22.704226,2.6892104,14.3536215,5.0155196,10.733457,-1.6411152,2.2282567,7.802168,7.868194,6.0535426,8.097819,17.901054,11.227023,-5.1590996,11.818396,-15.68841,5.710743,1.9887203,6.8826337,4.924216,5.612401,2.8617792,7.820744,5.7176027,5.7655153,5.1107287,7.030986,6.0571256,-0.52755976,16.781315,28.432472,3.378492,-9.283845,8.00957,7.7814035,8.833763,12.523388,24.587795,7.1992836,6.736477,7.3857427,5.9869533,7.5931034,-11.375998,11.709328,-15.933403,6.5080547,2.8338826,5.785163,6.476275,6.7758265,4.3803496,7.893813,3.8549402
